[2025-01-27 09:38:46,786: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-17 14:14:21,735: INFO: data_analyzer: Analyzing 3 table(s): EMPLOYEE_MASTER, EMPLOY_PERSONAL_DTL, DESIGNATION_MASTER]
[2025-11-17 14:14:21,751: INFO: safe_analyzer: Starting merge with EMPLOYEE_MASTER: (86165, 29), columns: ['BRANCH_ID', 'FIRM_ID', 'EMP_CODE', 'EMP_NAME', 'STATUS_ID', 'SHIFT_ID', 'JOIN_DT', 'PASSWORD', 'ACCESS_ID', 'DESIGNATION_ID', 'DEPARTMENT_ID', 'TAX_FLAG', 'PF_FLAG', 'GRATI_FLAG', 'MEDICLAIM_FLAG', 'BOND_FLAG', 'DA_FLAG', 'ESI_FLAG', 'SECURITY_DEP', 'PAID_AMT', 'BASIC_PAY', 'EMP_TYPE', 'BASIC_DT', 'POST_ID', 'GRADE_ID', 'CATEGORY', 'BLOCK_ID', 'REJOINING', 'STAMP_PAPER']]
[2025-11-17 14:14:21,782: INFO: safe_analyzer: Next table EMPLOY_PERSONAL_DTL: (85990, 30), columns: ['EMP_CODE', 'EMP_NAME', 'PERM_ADD1', 'PRES_ADD1', 'FATHER_NAME', 'PERM_PIN', 'PRES_PIN', 'RES_PHONE', 'CONT_PHONE', 'BIRTH_DATE', 'SEX', 'EMP_EMAIL', 'MARITAL_STATUS', 'SPOUSE_NAME', 'CHILD_NUMBER', 'BLOOD_ID', 'ID_PROOF', 'IDPROOF_NUMBER', 'RELIGION_ID', 'CASTE', 'LANDMARK', 'PP', 'NEAREST_BRANCH', 'SSLC_NO', 'SSLC_YR', 'SSLC_STATE', 'STATUS', 'VERIFIED_BY', 'VERIFIED_DT', 'REMARKS']]
[2025-11-17 14:14:21,789: INFO: safe_analyzer: Merging on columns: ['EMP_NAME', 'EMP_CODE']]
[2025-11-17 14:14:22,042: INFO: safe_analyzer: After merge with EMPLOY_PERSONAL_DTL: (86167, 57), columns: ['BRANCH_ID', 'FIRM_ID', 'EMP_CODE', 'EMP_NAME', 'STATUS_ID', 'SHIFT_ID', 'JOIN_DT', 'PASSWORD', 'ACCESS_ID', 'DESIGNATION_ID', 'DEPARTMENT_ID', 'TAX_FLAG', 'PF_FLAG', 'GRATI_FLAG', 'MEDICLAIM_FLAG', 'BOND_FLAG', 'DA_FLAG', 'ESI_FLAG', 'SECURITY_DEP', 'PAID_AMT', 'BASIC_PAY', 'EMP_TYPE', 'BASIC_DT', 'POST_ID', 'GRADE_ID', 'CATEGORY', 'BLOCK_ID', 'REJOINING', 'STAMP_PAPER', 'PERM_ADD1', 'PRES_ADD1', 'FATHER_NAME', 'PERM_PIN', 'PRES_PIN', 'RES_PHONE', 'CONT_PHONE', 'BIRTH_DATE', 'SEX', 'EMP_EMAIL', 'MARITAL_STATUS', 'SPOUSE_NAME', 'CHILD_NUMBER', 'BLOOD_ID', 'ID_PROOF', 'IDPROOF_NUMBER', 'RELIGION_ID', 'CASTE', 'LANDMARK', 'PP', 'NEAREST_BRANCH', 'SSLC_NO', 'SSLC_YR', 'SSLC_STATE', 'STATUS', 'VERIFIED_BY', 'VERIFIED_DT', 'REMARKS']]
[2025-11-17 14:14:22,062: INFO: safe_analyzer: Next table DESIGNATION_MASTER: (191, 8), columns: ['DESIGNATION_ID', 'DESIGNATION', 'GRADE_ID', 'MAX_YEAR', 'PAYMENT_ID', 'PROFILE_GRADE', 'CTGRY', 'CTGRY_CODE']]
[2025-11-17 14:14:22,062: INFO: safe_analyzer: Merging on columns: ['DESIGNATION_ID', 'GRADE_ID']]
[2025-11-17 14:14:22,062: INFO: safe_analyzer: Type mismatch for DESIGNATION_ID: float64 vs int64, converting to string]
[2025-11-17 14:14:22,114: INFO: safe_analyzer: Type mismatch for GRADE_ID: float64 vs int64, converting to string]
[2025-11-17 14:14:22,326: INFO: safe_analyzer: After merge with DESIGNATION_MASTER: (86167, 63), columns: ['BRANCH_ID', 'FIRM_ID', 'EMP_CODE', 'EMP_NAME', 'STATUS_ID', 'SHIFT_ID', 'JOIN_DT', 'PASSWORD', 'ACCESS_ID', 'DESIGNATION_ID', 'DEPARTMENT_ID', 'TAX_FLAG', 'PF_FLAG', 'GRATI_FLAG', 'MEDICLAIM_FLAG', 'BOND_FLAG', 'DA_FLAG', 'ESI_FLAG', 'SECURITY_DEP', 'PAID_AMT', 'BASIC_PAY', 'EMP_TYPE', 'BASIC_DT', 'POST_ID', 'GRADE_ID', 'CATEGORY', 'BLOCK_ID', 'REJOINING', 'STAMP_PAPER', 'PERM_ADD1', 'PRES_ADD1', 'FATHER_NAME', 'PERM_PIN', 'PRES_PIN', 'RES_PHONE', 'CONT_PHONE', 'BIRTH_DATE', 'SEX', 'EMP_EMAIL', 'MARITAL_STATUS', 'SPOUSE_NAME', 'CHILD_NUMBER', 'BLOOD_ID', 'ID_PROOF', 'IDPROOF_NUMBER', 'RELIGION_ID', 'CASTE', 'LANDMARK', 'PP', 'NEAREST_BRANCH', 'SSLC_NO', 'SSLC_YR', 'SSLC_STATE', 'STATUS', 'VERIFIED_BY', 'VERIFIED_DT', 'REMARKS', 'DESIGNATION', 'MAX_YEAR', 'PAYMENT_ID', 'PROFILE_GRADE', 'CTGRY', 'CTGRY_CODE']]
[2025-11-17 14:14:22,326: INFO: safe_analyzer: Final merged DataFrame: (86167, 63) rows, columns: ['BRANCH_ID', 'FIRM_ID', 'EMP_CODE', 'EMP_NAME', 'STATUS_ID', 'SHIFT_ID', 'JOIN_DT', 'PASSWORD', 'ACCESS_ID', 'DESIGNATION_ID', 'DEPARTMENT_ID', 'TAX_FLAG', 'PF_FLAG', 'GRATI_FLAG', 'MEDICLAIM_FLAG', 'BOND_FLAG', 'DA_FLAG', 'ESI_FLAG', 'SECURITY_DEP', 'PAID_AMT', 'BASIC_PAY', 'EMP_TYPE', 'BASIC_DT', 'POST_ID', 'GRADE_ID', 'CATEGORY', 'BLOCK_ID', 'REJOINING', 'STAMP_PAPER', 'PERM_ADD1', 'PRES_ADD1', 'FATHER_NAME', 'PERM_PIN', 'PRES_PIN', 'RES_PHONE', 'CONT_PHONE', 'BIRTH_DATE', 'SEX', 'EMP_EMAIL', 'MARITAL_STATUS', 'SPOUSE_NAME', 'CHILD_NUMBER', 'BLOOD_ID', 'ID_PROOF', 'IDPROOF_NUMBER', 'RELIGION_ID', 'CASTE', 'LANDMARK', 'PP', 'NEAREST_BRANCH', 'SSLC_NO', 'SSLC_YR', 'SSLC_STATE', 'STATUS', 'VERIFIED_BY', 'VERIFIED_DT', 'REMARKS', 'DESIGNATION', 'MAX_YEAR', 'PAYMENT_ID', 'PROFILE_GRADE', 'CTGRY', 'CTGRY_CODE']]
[2025-11-17 14:14:22,425: INFO: safe_analyzer: Sample of merged data:
   BRANCH_ID  FIRM_ID  EMP_CODE            EMP_NAME  ...  PAYMENT_ID  PROFILE_GRADE CTGRY CTGRY_CODE
0         80      1.0     91236  M.S CHANDRASEKARAN  ...         NaN            NaN   NaN        NaN
1          0      2.0     91235          AMBIKA.C.K  ...         NaN            NaN   NaN        NaN

[2 rows x 63 columns]]
[2025-11-17 14:14:25,534: INFO: safe_analyzer: Generated Code:
```python
filtered_df = df[df['EMP_NAME'].str.strip().str.lower() == 'anika shaji']
if not filtered_df.empty:
    print(filtered_df.to_markdown(index=False))
else:
    print("No records found matching...]
[2025-11-17 14:14:25,534: INFO: safe_analyzer: Cleaned code for execution:
filtered_df = df[df['EMP_NAME'].str.strip().str.lower() == 'anika shaji']
if not filtered_df.empty:
    print(filtered_df.to_markdown(index=False))
else:
    print("No records found matching the criteria")]
[2025-11-17 14:14:25,617: INFO: safe_analyzer: Code executed successfully in 0.05s]
[2025-11-17 14:14:35,761: INFO: response_naturalizer: Successfully naturalized response]
[2025-11-17 14:14:35,761: INFO: data_analyzer: Response naturalized successfully]
[2025-11-17 14:14:35,786: INFO: database_manager: Database connection closed]
[2025-11-17 14:14:35,786: INFO: token: Entering access token validation method ]
[2025-11-17 14:15:04,311: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-17 14:15:05,774: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-17 14:15:07,424: INFO: Chat: Chatbot_Pipeline initialized with dynamic Redis caching]
[2025-11-17 14:15:07,426: INFO: token: Entering access token validation method ]
[2025-11-17 14:15:07,511: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-17 14:15:07,553: INFO: database_manager: Redis cache connected at 10.192.5.51:6379]
[2025-11-17 14:15:07,682: INFO: database_manager: Connected to Oracle 'COMDB' as 'CHATBOT_AI']
[2025-11-17 14:15:09,266: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-17 14:15:09,266: INFO: data_analyzer: Response naturalization enabled]
[2025-11-17 14:15:09,266: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-11-17 14:15:12,212: INFO: Chat: Processing query: 'give the details of employee 101373']
[2025-11-17 14:15:12,212: INFO: Chat: Running table router to determine relevant tables...]
[2025-11-17 14:15:18,061: INFO: table_router: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:15:18,071: INFO: data_analyzer: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:15:18,072: INFO: Chat: Router selected 3 table(s): ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:15:18,072: INFO: Chat: Loading 3 table(s)...]
[2025-11-17 14:15:18,872: INFO: database_manager: Cache HIT: 'EMPLOYEE_MASTER' (cached at 2025-11-17 14:13:55)]
[2025-11-17 14:15:19,825: INFO: database_manager: Cache HIT: 'EMPLOY_PERSONAL_DTL' (cached at 2025-11-17 14:14:18)]
[2025-11-17 14:15:19,844: INFO: database_manager: Cache HIT: 'DESIGNATION_MASTER' (cached at 2025-11-17 14:14:18)]
[2025-11-17 14:15:19,844: INFO: Chat: Connected to Oracle as 'MACTECH']
[2025-11-17 14:15:19,844: INFO: Chat: Redis cache enabled (TTL: 28800)]
[2025-11-17 14:15:19,844: INFO: Chat: 'EMPLOYEE_MASTER': 86165 rows, 29 cols (Redis)]
[2025-11-17 14:15:19,844: INFO: Chat: 'EMPLOY_PERSONAL_DTL': 85990 rows, 30 cols (Redis)]
[2025-11-17 14:15:19,844: INFO: Chat: 'DESIGNATION_MASTER': 191 rows, 8 cols (Redis)]
[2025-11-17 14:15:19,855: INFO: Chat: 
Summary: 3 from cache, 0 from database]
[2025-11-17 14:15:19,855: INFO: Chat: Generating response with RAG pipeline...]
[2025-11-17 14:15:21,239: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-17 14:15:21,244: INFO: data_analyzer: Response naturalization enabled]
[2025-11-17 14:15:21,244: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-11-17 14:15:21,244: INFO: build_query_rag: Analyzing 3 tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:15:21,267: INFO: build_query_rag: Cleared previous data: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:15:21,267: INFO: build_query_rag: Loading 3 tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:15:22,014: INFO: database_manager: Cache HIT: 'EMPLOYEE_MASTER' (cached at 2025-11-17 14:13:55)]
[2025-11-17 14:15:23,010: INFO: database_manager: Cache HIT: 'EMPLOY_PERSONAL_DTL' (cached at 2025-11-17 14:14:18)]
[2025-11-17 14:15:23,045: INFO: database_manager: Cache HIT: 'DESIGNATION_MASTER' (cached at 2025-11-17 14:14:18)]
[2025-11-17 14:15:23,045: INFO: build_query_rag: Successfully loaded 3 tables]
[2025-11-17 14:15:23,045: INFO: data_analyzer: Analyzing 3 table(s): EMPLOYEE_MASTER, EMPLOY_PERSONAL_DTL, DESIGNATION_MASTER]
[2025-11-17 14:15:23,064: INFO: safe_analyzer: Starting merge with EMPLOYEE_MASTER: (86165, 29), columns: ['BRANCH_ID', 'FIRM_ID', 'EMP_CODE', 'EMP_NAME', 'STATUS_ID', 'SHIFT_ID', 'JOIN_DT', 'PASSWORD', 'ACCESS_ID', 'DESIGNATION_ID', 'DEPARTMENT_ID', 'TAX_FLAG', 'PF_FLAG', 'GRATI_FLAG', 'MEDICLAIM_FLAG', 'BOND_FLAG', 'DA_FLAG', 'ESI_FLAG', 'SECURITY_DEP', 'PAID_AMT', 'BASIC_PAY', 'EMP_TYPE', 'BASIC_DT', 'POST_ID', 'GRADE_ID', 'CATEGORY', 'BLOCK_ID', 'REJOINING', 'STAMP_PAPER']]
[2025-11-17 14:15:23,092: INFO: safe_analyzer: Next table EMPLOY_PERSONAL_DTL: (85990, 30), columns: ['EMP_CODE', 'EMP_NAME', 'PERM_ADD1', 'PRES_ADD1', 'FATHER_NAME', 'PERM_PIN', 'PRES_PIN', 'RES_PHONE', 'CONT_PHONE', 'BIRTH_DATE', 'SEX', 'EMP_EMAIL', 'MARITAL_STATUS', 'SPOUSE_NAME', 'CHILD_NUMBER', 'BLOOD_ID', 'ID_PROOF', 'IDPROOF_NUMBER', 'RELIGION_ID', 'CASTE', 'LANDMARK', 'PP', 'NEAREST_BRANCH', 'SSLC_NO', 'SSLC_YR', 'SSLC_STATE', 'STATUS', 'VERIFIED_BY', 'VERIFIED_DT', 'REMARKS']]
[2025-11-17 14:15:23,102: INFO: safe_analyzer: Merging on columns: ['EMP_NAME', 'EMP_CODE']]
[2025-11-17 14:15:23,345: INFO: safe_analyzer: After merge with EMPLOY_PERSONAL_DTL: (86167, 57), columns: ['BRANCH_ID', 'FIRM_ID', 'EMP_CODE', 'EMP_NAME', 'STATUS_ID', 'SHIFT_ID', 'JOIN_DT', 'PASSWORD', 'ACCESS_ID', 'DESIGNATION_ID', 'DEPARTMENT_ID', 'TAX_FLAG', 'PF_FLAG', 'GRATI_FLAG', 'MEDICLAIM_FLAG', 'BOND_FLAG', 'DA_FLAG', 'ESI_FLAG', 'SECURITY_DEP', 'PAID_AMT', 'BASIC_PAY', 'EMP_TYPE', 'BASIC_DT', 'POST_ID', 'GRADE_ID', 'CATEGORY', 'BLOCK_ID', 'REJOINING', 'STAMP_PAPER', 'PERM_ADD1', 'PRES_ADD1', 'FATHER_NAME', 'PERM_PIN', 'PRES_PIN', 'RES_PHONE', 'CONT_PHONE', 'BIRTH_DATE', 'SEX', 'EMP_EMAIL', 'MARITAL_STATUS', 'SPOUSE_NAME', 'CHILD_NUMBER', 'BLOOD_ID', 'ID_PROOF', 'IDPROOF_NUMBER', 'RELIGION_ID', 'CASTE', 'LANDMARK', 'PP', 'NEAREST_BRANCH', 'SSLC_NO', 'SSLC_YR', 'SSLC_STATE', 'STATUS', 'VERIFIED_BY', 'VERIFIED_DT', 'REMARKS']]
[2025-11-17 14:15:23,364: INFO: safe_analyzer: Next table DESIGNATION_MASTER: (191, 8), columns: ['DESIGNATION_ID', 'DESIGNATION', 'GRADE_ID', 'MAX_YEAR', 'PAYMENT_ID', 'PROFILE_GRADE', 'CTGRY', 'CTGRY_CODE']]
[2025-11-17 14:15:23,364: INFO: safe_analyzer: Merging on columns: ['DESIGNATION_ID', 'GRADE_ID']]
[2025-11-17 14:15:23,365: INFO: safe_analyzer: Type mismatch for DESIGNATION_ID: float64 vs int64, converting to string]
[2025-11-17 14:15:23,416: INFO: safe_analyzer: Type mismatch for GRADE_ID: float64 vs int64, converting to string]
[2025-11-17 14:15:23,621: INFO: safe_analyzer: After merge with DESIGNATION_MASTER: (86167, 63), columns: ['BRANCH_ID', 'FIRM_ID', 'EMP_CODE', 'EMP_NAME', 'STATUS_ID', 'SHIFT_ID', 'JOIN_DT', 'PASSWORD', 'ACCESS_ID', 'DESIGNATION_ID', 'DEPARTMENT_ID', 'TAX_FLAG', 'PF_FLAG', 'GRATI_FLAG', 'MEDICLAIM_FLAG', 'BOND_FLAG', 'DA_FLAG', 'ESI_FLAG', 'SECURITY_DEP', 'PAID_AMT', 'BASIC_PAY', 'EMP_TYPE', 'BASIC_DT', 'POST_ID', 'GRADE_ID', 'CATEGORY', 'BLOCK_ID', 'REJOINING', 'STAMP_PAPER', 'PERM_ADD1', 'PRES_ADD1', 'FATHER_NAME', 'PERM_PIN', 'PRES_PIN', 'RES_PHONE', 'CONT_PHONE', 'BIRTH_DATE', 'SEX', 'EMP_EMAIL', 'MARITAL_STATUS', 'SPOUSE_NAME', 'CHILD_NUMBER', 'BLOOD_ID', 'ID_PROOF', 'IDPROOF_NUMBER', 'RELIGION_ID', 'CASTE', 'LANDMARK', 'PP', 'NEAREST_BRANCH', 'SSLC_NO', 'SSLC_YR', 'SSLC_STATE', 'STATUS', 'VERIFIED_BY', 'VERIFIED_DT', 'REMARKS', 'DESIGNATION', 'MAX_YEAR', 'PAYMENT_ID', 'PROFILE_GRADE', 'CTGRY', 'CTGRY_CODE']]
[2025-11-17 14:15:23,621: INFO: safe_analyzer: Final merged DataFrame: (86167, 63) rows, columns: ['BRANCH_ID', 'FIRM_ID', 'EMP_CODE', 'EMP_NAME', 'STATUS_ID', 'SHIFT_ID', 'JOIN_DT', 'PASSWORD', 'ACCESS_ID', 'DESIGNATION_ID', 'DEPARTMENT_ID', 'TAX_FLAG', 'PF_FLAG', 'GRATI_FLAG', 'MEDICLAIM_FLAG', 'BOND_FLAG', 'DA_FLAG', 'ESI_FLAG', 'SECURITY_DEP', 'PAID_AMT', 'BASIC_PAY', 'EMP_TYPE', 'BASIC_DT', 'POST_ID', 'GRADE_ID', 'CATEGORY', 'BLOCK_ID', 'REJOINING', 'STAMP_PAPER', 'PERM_ADD1', 'PRES_ADD1', 'FATHER_NAME', 'PERM_PIN', 'PRES_PIN', 'RES_PHONE', 'CONT_PHONE', 'BIRTH_DATE', 'SEX', 'EMP_EMAIL', 'MARITAL_STATUS', 'SPOUSE_NAME', 'CHILD_NUMBER', 'BLOOD_ID', 'ID_PROOF', 'IDPROOF_NUMBER', 'RELIGION_ID', 'CASTE', 'LANDMARK', 'PP', 'NEAREST_BRANCH', 'SSLC_NO', 'SSLC_YR', 'SSLC_STATE', 'STATUS', 'VERIFIED_BY', 'VERIFIED_DT', 'REMARKS', 'DESIGNATION', 'MAX_YEAR', 'PAYMENT_ID', 'PROFILE_GRADE', 'CTGRY', 'CTGRY_CODE']]
[2025-11-17 14:15:23,661: INFO: safe_analyzer: Sample of merged data:
   BRANCH_ID  FIRM_ID  EMP_CODE            EMP_NAME  ...  PAYMENT_ID  PROFILE_GRADE CTGRY CTGRY_CODE
0         80      1.0     91236  M.S CHANDRASEKARAN  ...         NaN            NaN   NaN        NaN
1          0      2.0     91235          AMBIKA.C.K  ...         NaN            NaN   NaN        NaN

[2 rows x 63 columns]]
[2025-11-17 14:15:26,367: INFO: safe_analyzer: Generated Code:
filtered_df = df[df['EMP_CODE'] == 101373]
if not filtered_df.empty:
    print(filtered_df.to_markdown(index=False))
else:
    print("No records found matching the criteria")...]
[2025-11-17 14:15:26,367: INFO: safe_analyzer: Cleaned code for execution:
filtered_df = df[df['EMP_CODE'] == 101373]
if not filtered_df.empty:
    print(filtered_df.to_markdown(index=False))
else:
    print("No records found matching the criteria")]
[2025-11-17 14:15:26,409: INFO: safe_analyzer: Code executed successfully in 0.00s]
[2025-11-17 14:15:35,481: INFO: response_naturalizer: Successfully naturalized response]
[2025-11-17 14:15:35,482: INFO: data_analyzer: Response naturalized successfully]
[2025-11-17 14:15:35,521: INFO: database_manager: Database connection closed]
[2025-11-17 14:15:35,521: INFO: token: Entering access token validation method ]
[2025-11-17 14:16:12,198: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-17 14:16:13,775: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-17 14:16:15,312: INFO: Chat: Chatbot_Pipeline initialized with dynamic Redis caching]
[2025-11-17 14:16:15,312: INFO: token: Entering access token validation method ]
[2025-11-17 14:16:15,396: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-11-17 14:16:15,426: INFO: database_manager: Redis cache connected at 10.192.5.51:6379]
[2025-11-17 14:16:15,533: INFO: database_manager: Connected to Oracle 'COMDB' as 'CHATBOT_AI']
[2025-11-17 14:16:17,050: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-17 14:16:17,055: INFO: data_analyzer: Response naturalization enabled]
[2025-11-17 14:16:17,055: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-11-17 14:16:18,644: INFO: Chat: Processing query: 'give me the details of employee 101213']
[2025-11-17 14:16:18,644: INFO: Chat: Running table router to determine relevant tables...]
[2025-11-17 14:16:28,937: INFO: table_router: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:16:28,937: INFO: data_analyzer: Routed to tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:16:28,937: INFO: Chat: Router selected 3 table(s): ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:16:28,937: INFO: Chat: Loading 3 table(s)...]
[2025-11-17 14:16:29,711: INFO: database_manager: Cache HIT: 'EMPLOYEE_MASTER' (cached at 2025-11-17 14:13:55)]
[2025-11-17 14:16:30,883: INFO: database_manager: Cache HIT: 'EMPLOY_PERSONAL_DTL' (cached at 2025-11-17 14:14:18)]
[2025-11-17 14:16:30,909: INFO: database_manager: Cache HIT: 'DESIGNATION_MASTER' (cached at 2025-11-17 14:14:18)]
[2025-11-17 14:16:30,910: INFO: Chat: Connected to Oracle as 'MACTECH']
[2025-11-17 14:16:30,910: INFO: Chat: Redis cache enabled (TTL: 28800)]
[2025-11-17 14:16:30,910: INFO: Chat: 'EMPLOYEE_MASTER': 86165 rows, 29 cols (Redis)]
[2025-11-17 14:16:30,912: INFO: Chat: 'EMPLOY_PERSONAL_DTL': 85990 rows, 30 cols (Redis)]
[2025-11-17 14:16:30,912: INFO: Chat: 'DESIGNATION_MASTER': 191 rows, 8 cols (Redis)]
[2025-11-17 14:16:30,913: INFO: Chat: 
Summary: 3 from cache, 0 from database]
[2025-11-17 14:16:30,913: INFO: Chat: Generating response with RAG pipeline...]
[2025-11-17 14:16:32,312: INFO: gcp: Attempt 1: GCP default credentials loaded and project 'macomai-441611' obtained.]
[2025-11-17 14:16:32,313: INFO: data_analyzer: Response naturalization enabled]
[2025-11-17 14:16:32,313: INFO: data_analyzer: DataAnalyzer initialized successfully]
[2025-11-17 14:16:32,313: INFO: build_query_rag: Analyzing 3 tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:16:32,340: INFO: build_query_rag: Cleared previous data: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:16:32,340: INFO: build_query_rag: Loading 3 tables: ['EMPLOYEE_MASTER', 'EMPLOY_PERSONAL_DTL', 'DESIGNATION_MASTER']]
[2025-11-17 14:16:33,136: INFO: database_manager: Cache HIT: 'EMPLOYEE_MASTER' (cached at 2025-11-17 14:13:55)]
[2025-11-17 14:16:34,113: INFO: database_manager: Cache HIT: 'EMPLOY_PERSONAL_DTL' (cached at 2025-11-17 14:14:18)]
[2025-11-17 14:16:34,162: INFO: database_manager: Cache HIT: 'DESIGNATION_MASTER' (cached at 2025-11-17 14:14:18)]
[2025-11-17 14:16:34,162: INFO: build_query_rag: Successfully loaded 3 tables]
[2025-11-17 14:16:34,165: INFO: data_analyzer: Analyzing 3 table(s): EMPLOYEE_MASTER, EMPLOY_PERSONAL_DTL, DESIGNATION_MASTER]
[2025-11-17 14:16:34,181: INFO: safe_analyzer: Starting merge with EMPLOYEE_MASTER: (86165, 29), columns: ['BRANCH_ID', 'FIRM_ID', 'EMP_CODE', 'EMP_NAME', 'STATUS_ID', 'SHIFT_ID', 'JOIN_DT', 'PASSWORD', 'ACCESS_ID', 'DESIGNATION_ID', 'DEPARTMENT_ID', 'TAX_FLAG', 'PF_FLAG', 'GRATI_FLAG', 'MEDICLAIM_FLAG', 'BOND_FLAG', 'DA_FLAG', 'ESI_FLAG', 'SECURITY_DEP', 'PAID_AMT', 'BASIC_PAY', 'EMP_TYPE', 'BASIC_DT', 'POST_ID', 'GRADE_ID', 'CATEGORY', 'BLOCK_ID', 'REJOINING', 'STAMP_PAPER']]
[2025-11-17 14:16:34,204: INFO: safe_analyzer: Next table EMPLOY_PERSONAL_DTL: (85990, 30), columns: ['EMP_CODE', 'EMP_NAME', 'PERM_ADD1', 'PRES_ADD1', 'FATHER_NAME', 'PERM_PIN', 'PRES_PIN', 'RES_PHONE', 'CONT_PHONE', 'BIRTH_DATE', 'SEX', 'EMP_EMAIL', 'MARITAL_STATUS', 'SPOUSE_NAME', 'CHILD_NUMBER', 'BLOOD_ID', 'ID_PROOF', 'IDPROOF_NUMBER', 'RELIGION_ID', 'CASTE', 'LANDMARK', 'PP', 'NEAREST_BRANCH', 'SSLC_NO', 'SSLC_YR', 'SSLC_STATE', 'STATUS', 'VERIFIED_BY', 'VERIFIED_DT', 'REMARKS']]
[2025-11-17 14:16:34,210: INFO: safe_analyzer: Merging on columns: ['EMP_NAME', 'EMP_CODE']]
